stage,batch_index,s_partial,batch_size,sigma,curve_index,BITS,TPI,word0,word1,word2,word3,word4
end,94,12793,130,12345678,67,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0xf4b40cf9807e3133705357a59b9fde8250c0671bd76c5fde780a4fadcd2639ade33c6ab77f048422eb95d5391bc6ead679f57f5aaf22c5f8a2d8fcf93da7a826f,0x1d73925dc762b2b3eab48751208fe1fae868aa613f73e3e7ad450bbd0078cd93827f130842e58d023ef4cb9843ec732f54a4a73449cd4bd592926b1e2ff1d951b1f,0x5afa3ac40e02314cd52b5b13cfc58da2e6f8116d8c19856b5ed4084ff6945fdb254da55c5c27ac919c9136f5a91f526c1478d4428eb1585f04377eb7f91d41ac20,0xc286646d7bb6b13b822b0ffd8fe22bccb9bdbf8115fa91443a3167cf1a17046a7c314d36d5e11f8aa3b696678c482ad80cda5d6e7553f2881182062ba3fe20d9ee
end,94,12793,130,12345678,68,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x148811e95e09b7600bc8ff63ffa54df7662d95f0b498ba2bbc95ca6ab409b3db99429e81a02c2fa0d06f15e02ef101aa24b79cbae0e163e475290a522c44478cf9d,0x15788302e35af4cd4422794d3b60bb3731f09aa6b3a39a3bba19e3658cc317ffe9823ce801a8dc0d9b821fe2e289d4c9568579cea1780b97ffd468ba50948ee92ae,0xc30db0011661743fd1f48ff2b56479543fb076ea0dd80fb733d5293e1f64cbec95c5873ccb23e6dc5e1c47876c9b6ed47632dc08c01f49f547808d4f08124053ad,0x1a8f511f28f2e57ade2eefc06d570dc5c638062e3e971991cdd00699c7d2a21a8084d9527822bf53864b5340aa1120ab4415f42644185d700ed1f12229c88a6a77
end,94,12793,130,12345678,69,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0xa4d6bd6ca3d65d3c64197e90e046bf7c8a431b635f315bdc256f810cfc59993cc25803af4da8b371c5447e589bf5b0ad716b10816db45710b5fd7df57fb605c890,0xe54ac4333f670a48d8cb10d84075d22a3832f5443db728235ebf2af627bcc6650cc2d60e9f2f39235ee7ed01144342ca31a1e193f967bce61eaf450742bf5c394e,0x9bc600c67bd6447b34a828a7ac242a72660debcc2dc4263496c0a4c7d36600feaee428f3e2b68b2fc112348e8c300f4745bbf001370468f5de8c8e2cbbe6556780,0x59c035c46ad0e8580ad5e6c68e78ab230d6a444441091fce8003559b918726035acd86f7c0454af363d6c1fc8f00e2d0d4fa8162a83d1ab0dc386f75ac7d841775
end,94,12793,130,12345678,70,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x131321d7048c125dd2ed15fcd4f1335d5fb840475904ce9c142f2f61c77527268f08c56f24a8b80bc679fe0b74f59d2dac94e275daa4c727303c7847130da81faed,0x128f012dff7c6f13b9f5ab91cbc0a49a89641975efe581e5578799a019526cf164346e459e40c4036b442f43dd6ad87680f2c3942a61c71fc1a97c87f16a665e257,0x1886b6a1b2872ec1eef912a614fdbeaaac8ac5b9c63d14ccd61920773ba495239cab33266d81d9baf6dc4815d65c795c5125db454b65d51d51049d160a1b61bd4fc,0x1dad1fd825f22d5b8e820a00b6f984ba8aaf9f2ee4a19bd46c35436d6194790112116f1f8cb24dbdc9f4d2588e00ed9bed7bb940c6ebb6d1d7eabb0fa036156a8ce
end,94,12793,130,12345678,71,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1fc4cdf658e0155251772a160b287eb0522553e185d62da5765dcc6897d75b7845fdb5f1ee24fc3646d8b0bc9cd2143b28a6db5af234608694eefda8e0a1d9231f3,0x1470ba4608ee1e9ac555be1a1e1bd87efea3f3bbfb49f334c30285cd6a8a4c539fb421d6338e15ab754ef1708ef98861574ad6aed3a338d84c83d6280c23a6f6fa4,0x88cd6446f14ab8d1bfac210742bffed1c069ad21474d3d311f75267752ede156c84be0fb5f7f76163a3281bd4818c157e1b16cf4480aae672ecedcfd9121f764b3,0x16031926d5636e702021cb739c554f5281b27265a422f3bc5d35bd06b3ddfc98f363742eb21489d44b91593438f695458430ca86bc3711ec8a1e9661ea0ea8d6b87
end,94,12793,130,12345678,72,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1c6553249ef8dd2fd42b20055c0977d028788f09d7558f22790e630f6e41e4d150b924a58a0080e31c91aea9587d8cfee710058f607b75d916fe67b5f4b59913678,0xe9bc91f0d5d1235f9427bd9ef5b191f13b5c433d7f874a4442cf7701e5d99f5c2f336c15fad097e3f440277f238bc750c53d7c14858930fec22b0d16bb1c58998a,0x109bc6ac558ca72db6587f3272381da9daf94cef99502387e78edbfea63959cef5f61681c37a9e3ee3d075177038a2e1dbefa5096b032fe8c8562ed84946c6b6ea,0xe3e6bb208997425a3eb5a740dd2d8e82cd6f11571b9ddade8be59582691a2f05a327591ce00c76dc81fecdff40719906d7d1d67dde482d54acfa2ab4259bc35386
end,94,12793,130,12345678,73,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x19c28f74614e963291c7943af31571606828f60a3265080398332a0a2b03dc022cc218915798c755e8e1981ac0b431dd82929dc5c1c8c97cb6dc10004085329138a,0x7c5b6e0b31a123953fbf17a05ce928de39491f93df73e6ee74189f6f259f60d610dd8702d64b6b7e608aeb95d388af435f0a9b188606a168734d86ef279f9ddd80,0xc2538bb1240ff0a753ac759560d03e4bf9de7af58b84a7b887f9f3a7d69e18f11b5ab09637edb7343f95abea07ec2ca01ba4fd4d3761378f120bf33fbd14e83d45,0x5fcbeb87bd4bdc399feb19b6d1e18504799686b5566b12841333b8286891bc1b33e0725ccc4cc8ef824d06bdf8d244cd0c5b168bf9a0bc6825e0e1b28daa4e2d5b
end,94,12793,130,12345678,74,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1a06915061ca976fa9ea9c6d6168776e4fd18234632b71a8138de2acb401eb957c1e0359b7cd4a61c2624a7539468335cc3686fc5f37584ed01a8eb369f1a8cba51,0x86ba6f2ec93e3d64b8f2e9ec5b1a8be6f3228f6fa27c0cb3627f11da9248b4bd5797b542e7f0a9b6f194673e07f4eced4b3380c3b48a43ac63773339e7ba160c33,0x14f4996120ff6cf40aed501488dacc91e604e872d0bce2721dacf2c62a0a6215ad4ea00f60331b9393f3f11744b4ab1e1f2a8aaedd8308cab7a142e007a13fe444,0xed73c96e8d74c880fbd1e441e3abe9ee711a3270db7cc6689659d46eda98d149185c15435b1f13f9e4ef591608f81acf384f651b5d949ac3d558fafe835f022cc9
end,94,12793,130,12345678,75,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x3508ef78fbe940b85d285affbc00f28450d924f02eaeb8ed5ac19be33677eea3fd83aef19e3b14d810c8bcca721ced13f2c4dce0893f994e576d0325a93b94018e,0x10548440cc694f70119ff05ada024296af74f0d8786f1fb33e2ce14a727a606053427b968afc08102f07d7452cd74747f0f33a04729c1911c8fefd7ff895713426e,0xd6c1ab1c7229884a61f620a932d3362876164af0cd094e1c0d361b52b7c8c16a8a2be4516465cd9c56615f2989819aa7f6586fbdae5481e16f77cfbe473350c04d,0xa6cd9b977cad5f5656b0deb8586e53d2ac9adc6a0a60c64fc36efd7a3555a722dbe3cb0512ad0009cf64603a7453cd996db81e9ca93c5406041cc035067b816157
end,94,12793,130,12345678,76,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x722da7048edfc19713a43fb27c48c968a67c2e824af2026c1ddb0592d6ec8d548da6acc45fe48a78301aa3fffcbf29e8e805774d91664790133d1a6665bacb3bcd,0xc39b7841b92184b47649473e1f66812bea1f6a3d3a53e1442796077aa0efe8d43edfa398e9bc6d6090f202addfd3b9d7ea7500712f7c1b4e26e98fd2ace6a7ec1c,0xcf1b8b796749d2b953ef49a714ceb2e242f25bda7a379e9293c5aa934f1ddcc05946ffbe7648f8f8acb36e1d15780b0c3146958fcc49f293670b41176a4871e2a2,0x123699a743a443d625f8a706b29b488063a7d1055913840473a0711179ebeeb52361a5f37a7fccc66c178d737d3acdadda1d131a64409bebe441f7042d841500040
end,94,12793,130,12345678,77,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0xf708c6496d0ff091a18b923aec6becf924b0c3e9cdc036677026a7ff0fdea044b015c3630a41800f5ee5ce17659219aea213ae57c7615eedc25f64b57289b1a84b,0xf30d199dda3d556289a3671a85fa3fe95129dba8c7142457965e1a0f0d9e636cd5b7bb9f51906675423b100c51b191056cc9c1554871ecbb62002876d2da9d4f4,0x1100fabb65bb58ed93f4b089178f4cbf3777078f4b05b8f0368d4509c556af47c85ec58827241d90db052fea3404711d275b79b7bc806f5e69f7e18e098c476b88c,0x19f42abd41b4249b611f11e94070c4c397e117d856860970658aa00475965d997762f8a386d2c61d0e4d91084d0063c342c6f323b025779ee702b3ac457c27b3218
end,94,12793,130,12345678,78,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x8de197fe998e1dd736d227106eeb22e71793dab54e1d2338712f04bbb8427ee078c3b03f7f09005410dde61091d8f950e6d359f6a4f09fbfedac7da6b08b614954,0xc7e77137c4d3ef43aceff8caeef020a647b7779d605d393ab3541d2a4eaf2b64684778064b7c3425db90f60584be122fad8d3c6b4d58024bbeec092433764bc2cf,0x4b62250bb6b9be8e62d3defc63a634e2856172e57b68f83f77b774da5ee4935bf440717ae0b41ef6f004fc48dc5db03300ba2d6d257fdaf183495e7e6a79b94386,0x954dfb5eb8f1316ac56c841cbfd728c0ec474ce2e0b4c4cb73b11aaa971a14710ed6803fba70ef9266ff2c60f654f6a31f4e9df6d58b4f63634a2cd33750209f55
end,94,12793,130,12345678,79,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x53a821e323590566516d9909489a633ffdd706c663f760cae862eaa7a55483e305d04617f36f0e4b5e46bbbf5356da88bfe9bd84196518c04e52366eaa96dc34c0,0x81eaf72c4794c6f793a885d16768730624b0fda9f6dcf2a850ac28b008f9295c5ce6cbd3e70474d2dfbf716c53b2ef07e0f01444e66c88cf760e463bcacb7b8c95,0x1353ba45162914a8ba2d041449a175a31a1d6d55347b6177dd96f9e78794215bc6c239bd394ee483eeec6846cf624d5aa5a5dda06ffce550162852a518ca3d95e1c,0x1cb5a5699b1f0292f74a61fa0fd7c5145082fc7e82cb7e3010faa0fd83a533ed58c4e97e4dd13de3289aacdff1c330fe8c9a0f7a8454fd16268769b78b550b4da9f
end,94,12793,130,12345678,80,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x4962ccc3a1cacf7dfdcc1764cded3c30a5ed8e350bd8e82e5f1c6857d389945c93c68f61f456b9da4648f0a78771f2fbbfb718408ba34214b2690e4ebb39291e00,0x1db48f23d904ebc299375e20de0f27c929b9eb47047090bf314a1d523b27308d0e2a2e3093df62f3b97d8c52ec5f1d9cf686455bacb21be88a54e49b62788007f37,0x1230fce9fd8d9f897f362c38a7b8d7cbab9469b8e6b398725e3face585b2799b63f3d810cd03dfdedb5d82e9c44df610d485b32a99bc723482b028c7a3c25e5b1b0,0x2024f81b162ec4e171e0f25f9d0f12e012b4ed78cb9142eb7184304f1fd53e64997bb1aff71ca25a4ab2d2e38e3194f59593861a5fc4eda2d6d8a4dc6fe583b616
end,94,12793,130,12345678,81,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0xbb178fe253ed0eafa922de256fb69e20033e2cdeb5d91ea9c9cc37fa6f199ce6cba9005372f3988dd5760cbcf81bedd2a8325488c666badc958c0fdc34a8c96868,0x38feb44a80bddb85b307335048a5974f836fda213f801d1f35d2485786e24725df089750e3f7ce6f89138fb6369d9f602b851d5a9a10e27cb5c96e63e140f32c19,0xaf5994a7ffee2a730674a66131489e2745166976b9ba1c6a2e8c2c6801ddf18e81846bbb2e6759ca6c9aa0a2f5ceb7f4c94fe4c724a0eefcb0f8b2cc61bc340357,0x13c2e8f704a885cd9e3cd5b3441e9033b497af3c49c89442b485e6dcb89877078bf0e9d677b8f138dc9b86abb2bb0ed9ada191d75bcc7073fb6b56a9db15349409b
end,94,12793,130,12345678,82,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x19e4e8b521450f41e45a60efb69dde09d060933e4718da56f250a2d15fa32a30f2b8129bdce56ce54515c9aedb4746e0a40783a6e73a3dbf638557347e46485b267,0x1c60b1e8e6a84dd2bbfc40663d679b77ca35ded587e0a9c580584af42257e5ca70d0b1ac8f87c3572d96ac205f14ce679d838893b0010bbc3f3108ac93261cab54a,0x7120c04fbced6cb2fe7fcc2ac1fe51b1ae411f6a1d5ac9664fdd9e20bfcfc200a6a6448781ef950ddb1ad54c04c0215e2ab43bfe6cbd7704b7c2051f9d2741e8c9,0x1e7c802a32fb687edf62a86d58fc2cfcb97de60537e29aaa7114e3e0b75fc01063deb3c102ae8ebaae1bbc7c73c0c2e956a2d9726d7d0bb81ebc570023c3ab462fc
end,94,12793,130,12345678,83,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0xc115b458714b7efbf4f102a9dc33e290822fbbdcb6d2b3233eddfb860052571e6ac6bb3f98551fb882352901001138053e93c4aac0273cb576f0d3e2eb7f25da7e,0x1db444921e425490548ffae8f921e4b57f161b96b36fab380f3a12b0e554c25ecd66793ae55574005b6bb452199049ade4d409274920b62628971ef56b7b2cb6c57,0x12871ae594c7ea03a59fa25f5b097021e9edf3e5f2a6950b81236fee110456b8ce6ec75b0c61edf6a80743e7d3caab847bd7c4fa37a3831c162f64b8a51c5c4e06,0x1fa62e1b7f853588c1965abf112d69ddb741d7f6b11e7cc247ebea4b522f91629320bfea2c8c7837273eeebdce240bc8775959cd86608a4a2300c948853e6942e40
end,94,12793,130,12345678,84,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1cfdf765437755e373645cd9c1960f2794be4e5564425937789f4952348ecdacf3db69178685f2d72c8855cf43daab5aa0cabb04f4962789a5ce6be23b407afca95,0x40c43f3507a2755890c87c9d933131934d11e61aaa7a02f54d56d6c0b2d20cef0990c6cf2953eca68390aa0fe4e41350d0a09046d8bf4a085837f22e0f06dc99d4,0x1bd451635df1da33dd04da8a68f49a9237cf29367c1e8b158fd5e728690396112b5fa05e9ada034f79ff3e3b2c265f42c32f6768f50cb8c5f9fa23a0d96db77cdab,0x1ac37dddee492f84ed474134b54a2a6e322bc7a02a39a055e4d07de16169b1607d14556b5eb6c15d7317841b17b749edfc4fa1551225690f99fa1b59ebfd0790e93
end,94,12793,130,12345678,85,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x2586963a2c500fe85d1255913fe147794df6e7c1b8bf410561fa98d0e1aae7762393a150a558b307455800722ff6f7bbb97c534437da43427692befffcb15a4579,0xd3b436d4d6e6ffa77d62fca40d79df3dbd409165c0286a7b1717dfa37ea05873ed7a03df3d523d2c4c75cc6f38321d9c4699185b02dc6eea21297badafc29cbd18,0x14544ea9f871ab38ce7d4766c1a0e3d5ab56d5cb41e111fb83be512cde8dd0af90927bf9820c6f98e7609197c4b72f70254ea610674db7de5136eb6135d3b37f41c,0x13b325f81ac883ecc50ed5531d226299c4864b0a1eb8104112fc19ac0983ab9de8c688c5f200be5e78a127d7f1bd522452fa25d7e5305fa0f6ff69339aa0701261c
end,94,12793,130,12345678,86,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x7d1263d12fc8c659be9f66386e6b0aad7a62e7f100e93bfbd282366b6a3fe5f4736baf25e27af088ed2f63f8f9050599b959973e8c2c65420513bf2647deb92c2e,0x1d1bfed1d5005e872980e388c3d58578a661cb9e85b698f056e9a8bacfa58e3b9f8e3fe2541fa5213b3d0e87bea1ce2ea00cb828bb8e3e49112abaddd374ce3fd43,0x1f623fb7e05ae2ab0f2d6d3a03eb666953ecbae681b444f973213997e70bdfc0d9c2549dbe907a2f8bd12d1fff704a9c386edde55c26c5e522e619b46adee72286f,0x81fef133705855aad5bc4525420d7fa985b7e6f391521a21bafb017ee74a8ed8fee7e6c185ba3eefe14f70eb85c8db900cf1a88c31713e21710178fc094a3f225e
end,94,12793,130,12345678,87,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x10e23bc39cab73bfd9f65dbe79e7c0460a588f42ba02d61b1fb2aeb1c6a984ff25af15d2499c0404d3ca78603f578d4f5cc78bbf976c5f9e4a038d5e575d8527831,0x1b28830d48fad133de84a21136fa963669b86e3994543dfbcf9d87f5679a1d18d70ed34856c8769de816546ec0df916c8f1d4152efd9ad55705ee94e514e6ce598,0x1df2b799cb3a4bf20413ea410d3f25fea01c019b2897ca54b5a03a0b32232ad9d80c714e384c47cba777228ab37a72558133a1595f004b0472f6451de278638923d,0x184b90ebdf46ece2834bbc35132e5efaa1ef472d0f6ca5b7a5485a28b05376a4e62e1d2abcd18b1cf8f821bda00b1a700197f1b026f90573c4677f7f25a9dbe585
end,94,12793,130,12345678,88,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1723381926e711999c71f013824d4c3cd2d62025c9803be229b96fe050a097b8ce8d9d2410f34c3358f531963d5d316e1561c556715608e2159747207949191ceae,0xf9e6c09a38b725263e3a8fb2b69b423c7dacc4e9f9e969a653797192bc7f526b454583b50bf392d104aa35b5a6808b5f52c5a0f91e5f8f08a3c3e19c7e5bb947e1,0x15aede798a720992bc15a7e36c3752f65f031b65542f5cd8e8a138baad8272ed431b97c2d405e6d80f82f9916d2eb9ec67e332f2ddd1e6a417b379da2b7ee04a116,0x17d9d2330870b5e304b542291c5ff9187d4163b88182c75429159959ba4b4d4c1f0c04ef6aa69bad4a66dae9d76bba39a641e5312fe6d42943096403c873b92fe95
end,94,12793,130,12345678,89,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x172efe809c0d4dce67cc9390e702f63baf883e0d0c8b5e006a93e862daf63ffb57f38a97c854696b75442f0b15e0a10535cdb6695f04f401baee4d96b54b28d8cec,0x88772cb2a08aeca94db79f80a91ae41da298bb74c46dafe2167dbce5e89d5359106813eb58e87b0393bf3e4683cb3db22514b5d9a0ebd530e8ff8dc049f401f644,0x1dc3c9fa82f1458c9908f5c738cff0db4a3ce9f69a29ed6381238beda60a35679630d833eee023546bf30e3dbb5c4374ca2445cad5608015fa4c3be8871f8afe2db,0x4673639675e5f8d31a6bd124e7a38d540e91f705def74a724534a007dde8cc43f665a9065d557d09f86635fd73a25cac0f07bbb87180d5d26424e4418f64438c26
end,94,12793,130,12345678,90,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x6e46296baba9b5e7e417c2398e42cfca2ff28b573b08a42be03c21d53b015bb1fa32a1d15fda80b251632c98eca5bc1d0b1bd4c3213cd934241a51d877816ad40b,0xbff0a6282ab5aa01930956100531c58aef9125c7fff6b6be34b146a09359f4e1248b9a79eb6de3ba501cd70f9658cac3f365cec12d61f412fda1f38619973dc3ef,0x9b8b4ec688d5b6c117affa3d26da33f7bdb72797fc88a2386002c09680435db39ecc024af124177a8a272b6e817854ced6b70da18ccb4437316a64882e8912dde4,0x171d2b079c9dcb5d5d0484c46c1a21af55b22c0ffc8a789395d926164a4e8e93300a59327fda88d397e106f7831a45c046b78b00cc9ac61ab0f553f75d4b9d9424
end,94,12793,130,12345678,91,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x3bea47f0075b03a27ffd940a9bad80553b29e21af9c3bcc947859be573a27b6c6352e6b08140153d6afbce5257f7e951bdf0a2195955252f4d9bc51e98630d2f57,0x1b1fb94d4118b211ebcf68c177060f7a9a0c4bbe52e677c74ad350dad1c8e61dfcde677c9b2f869e3759bc99c6700601631359a85e1f83b36ae44abf183c5c372ff,0x197e8c3e83c88cd32cb80e5032e481684361320872d4d7acf7d379e859a8b50e47114d395b4e390745346b921af27ab98dd40a0645e2343373a8cfd2130c83aa0d9,0x7e94bb1f354264c10f3bcbe7b8a4f36fad2fbc10b9616dc5ee31221183ba1d17a2d97158aa8830a1c50fd1dd8282ae25b16a9717dfe295f753e15290512f643b67
end,94,12793,130,12345678,92,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x108ac3170902d49d409b7d994ef7db6fb2812618ac1889e2ffa3255cc9257fab011b161c095f2a08bf1713c3a7fce3b797dc66c1f83d84629a1396657a9d629e358,0x100ddd3d5b1eaa25ea012bf25bc9087edb470a601ebf3ba5f99c958434d0d14722a494ccf70976326fd71be9679c9c260fb966febd95aab498cc0b92cc4ecf061a0,0xaafbd743c83c142bcde1328628a4dfbd1330f62d49d19d73befd7e28c54157a8f15e9bc39922b4bf4a1ff840de254078717bb8d4a94d181bbd43ffab7951150df3,0x19fec220b1687d1b514b649418f2feafc208e4f19bfd3cfbe2ec35cb53d93fe51f4942119363661bb24d9c71d0f0b3ce861ac12536c7b3f1214cb7da9d63b2f774f
end,94,12793,130,12345678,93,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x189b35230cf82e203460949c3dfd39376df891a8e390437fd90a6feee30859874400e611e9ad34873944a3545a99d15423cb4fb9748acab9434560991c350146340,0x776d7fd19d39bbdfae9422ef9baaaddb8e4887502f29ac270c676406158ea0120d4930edf9f759f53b07d3dbc51927fdc2b9ca98290bb09cc55bf5c68ac018a050,0x105d3a7707089fcae5869b50ae2ee2f5db228ea0444a5426408242ce9511e6f865d492d0619ee920b5acc074ec3cd85c0aa36585cad8105a8e097916867e3886116,0x123b310b81eb351f6a30f6b09fb9ec3fa29dff408c300a916353b2743110d5283d1f9f6e0f7ff434b0cbb2d60ea1cc2300cb1db0b41ea253289f061c0e82df7c3e7
end,94,12793,130,12345678,94,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x13822fa940ae995627b5f25d4bcf21d3689234ff26317edbf7b4d3ba160ca5c9823b9dfc03c7c006e93c6a1293d47fd7148864eb570ec2038d6ccc70a3d7c30c897,0x87fa79018f0fc06a4a527024bf0212098c3a119212f84f6573e325654d12f02dd15506be91395e33fbd9c1f710d7d490f58f9ed923991f67013a7d34d2d79ebf8,0x605f23d26ece6eb79e2210a3d566649964620b0fc3fe38dc1283b611500e5f96ac895d9af0316075af34be60aed654775a1b9d8255ac05e113d5787deafa11e586,0x10dbb31e5944e77234a0dc2ef26ae4fd31f0b9e14a51f006349d3926cab212ed5a7f73e11f65916b0dedf8735ef0ec1d5c8e778a39f5ce00760bafb605dd959341d
end,94,12793,130,12345678,95,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1c90c1ff4ff92b3f6616ac975613fbbb30bd1b9e396f85411ad66e0922eefd6ba74a86381f0e82543a85eacfb5b736010a040f2037d909e05acab74610044cfca45,0x17b5e7eca9375472d1167de8890a415c002c20f5832787fa6205629aae021fb8f1fe034a39548cf157e36672dc809f7ce2bdb9129df49907483b44b7c206f5d6831,0x4f9a315ed00b7e350e87d7a06def07002248ec62bdf45fe0e0f4eddca3f4f5c454cf84859a003b3e973451643a8cfc31e553cf870801612382b1ba4e96f3c705b5,0x1755147a171a1e7ab22f1291520e3cb0781a371b6f450436f6591ad30f04837d412572dcadf1d17e37dcee6754e93dfeea022b75b79155767ee7140cb379c14afae
end,94,12793,130,12345678,96,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1c875516c541052439edcc84e61e5894c04b991a8a7dfb3f431c54753a80fff60ffb2faf3daa291d1f9441e6c8d49d18503c80f62509d9ae203728fcf5f1f642b3f,0xfc0bbe2f4cb7de8e270d70757ecf3a7e85a8eb72450a71e0e058b42af05dfa121c0fbaeb721747ad4b029e2467c1e066c4c130caac73fa8b2e1face2cdea45c633,0x179764074bed368e54abb51f3a6846e5ff64fc6b74e75f51bf3c33c64c2371881790f99087ade2c4ee5e99aafa87663541cec401fd9e7044a436b3a7047ed284e38,0x47d28d38411294e931dcd8b459d3a17b731ecf9d9b198325ee9e713f8c879fae2b9066bbf19f5fb8a25a2716ff42fe080b86216668226d62c992d444d5acaaac37
end,94,12793,130,12345678,97,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x18b3eed12312beb83bad3d757754eb2fa4ce7c1447f7da8ef0e4b6b2238b64c16330d21ec35edfebde7cecc617f1608e6cdab85cef8e3a4210c3e600abe256d4bc1,0xc6260a8eb642f84ab44d5e25220e1886e7b26a954cd9296f771bb81256a0b566074ed2b33f71a34b5d7467fdfc89818735a9417b7ca3a1244346e125003885d713,0x3c3926216b2cb8b806ee56e9542d0e1912a0cfb6744d9bb831f0c73d646584d92a593f8f4cb90d8e4002dc843c40e534eb209a5fe36d973c1b1ac3e0900b823d30,0x297da201ff1e16ebd3ce085e858ffbbc5bc1924db1a8b7b8010577ac7dca55fc3697f147d175a3a25fef6958bc2c4850769b0ec8e658309b02e7f56677fe8a0c80
